origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
149,291,13.7327478,296.9770561,28.1502855,338.8600895
149,290,13.7327478,286.0987406,25.7882717,325.6197602
149,254,13.7327478,10.5210364,25.1120495,49.3658338
149,252,13.7327478,238.2717151,33.0618292,285.0662922
149,251,13.7327478,231.8279821,21.8084457,267.3691757
149,249,13.7327478,335.3911271,16.4118105,365.5356855
149,248,,,,
149,218,13.7327478,418.5262538,0.2919914,432.5509930
149,169,13.7327478,569.8786757,27.5496030,611.1610266
149,168,13.7327478,427.6306307,45.4150378,486.7784163
149,152,13.7327478,206.4435251,23.8215355,243.9978084
149,151,13.7327478,19.1033952,43.5199927,76.3561358
149,150,13.7327478,272.1882909,19.4034483,305.3244870
149,149,,,,
149,148,13.7327478,58.0103914,12.6825019,84.4256411
149,147,13.7327478,586.1516544,24.6081545,624.4925567
149,146,13.7327478,286.1923255,42.7591230,342.6841964
149,145,13.7327478,518.5945415,31.1294968,563.4567861
149,120,13.7327478,270.3142669,18.8062422,302.8532569
149,119,13.7327478,311.5293515,80.7553926,406.0174919
149,117,13.7327478,332.5367746,28.3024783,374.5720007
149,116,13.7327478,309.5051669,24.9175509,348.1554656
149,115,13.7327478,282.7293661,23.2313424,319.6934564
149,114,13.7327478,42.9509905,86.0505271,142.7342654
149,10,13.7327478,618.7327788,50.5392008,683.0047274
149,216,13.7327478,201.1038610,12.9160206,227.7526294
149,211,13.7327478,283.6778444,20.4342349,317.8448271
149,210,13.7327478,428.0467028,13.3798586,455.1593093
149,208,13.7327478,412.5783448,3.2849605,429.5960532
149,177,13.7327478,488.8827868,1.8429503,504.4584849
149,176,13.7327478,527.7342115,32.5873963,574.0543556
148,175,12.6825019,67.8162124,11.6962451,92.1949595
148,170,12.6825019,503.3968034,14.3743230,530.4536283
148,168,12.6825019,475.3665578,54.2759901,542.3250498
148,136,12.6825019,623.2509750,2.1686540,638.1021309
148,135,12.6825019,651.4122014,43.0846437,707.1793471
148,134,12.6825019,123.1710825,10.4682861,146.3218705
148,132,12.6825019,244.2684947,18.6842549,275.6352514
148,131,12.6825019,308.7636654,39.9772148,361.4233821
148,130,12.6825019,551.8244462,3.9642571,568.4712051
148,128,12.6825019,733.2906259,42.0041098,787.9772376
148,95,12.6825019,694.2177602,16.9233316,723.8235937
148,94,12.6825019,309.9856358,44.0247222,366.6928599
148,93,12.6825019,274.9562468,3.7958535,291.4346022
148,90,12.6825019,614.7896911,15.4679509,642.9401438
148,89,12.6825019,667.2016196,3.3902011,683.2743226
148,88,12.6825019,720.9827244,8.0691752,741.7344015
148,55,12.6825019,741.1897739,0.9714471,754.8437229
148,54,12.6825019,320.2012056,31.4846405,364.3683480
148,53,12.6825019,314.7775648,31.5834273,359.0434940
148,52,12.6825019,714.0733865,28.0319924,754.7878809
148,51,12.6825019,668.3787713,2.7479753,683.8092485
148,50,12.6825019,638.0799718,46.8920610,697.6545346
148,14,12.6825019,821.1289731,0.2952324,834.1067074
148,13,12.6825019,799.2834888,5.2894078,817.2553985
148,12,12.6825019,744.4716231,2.1915810,759.3457060
148,8,12.6825019,341.6882358,33.3777019,387.7484396
148,7,12.6825019,308.7636654,33.3299605,354.7761278
148,6,12.6825019,313.6311806,43.6741535,369.9878359
148,5,12.6825019,642.3199645,38.1097472,693.1122135
148,3,12.6825019,222.3232400,35.1058881,270.1116300
148,2,12.6825019,232.2170605,47.5489897,292.4485520
148,1,12.6825019,295.1186104,26.8255576,334.6266698
148,456,12.6825019,649.7268412,19.5910642,682.0004072
148,455,12.6825019,699.1829285,5.2117528,717.0771832
148,454,12.6825019,699.1239785,6.2914062,718.0978866
148,453,12.6825019,632.3253938,0.8328131,645.8407087
148,415,12.6825019,685.4589530,44.5915190,742.7329739
148,414,12.6825019,709.7891631,56.6395970,779.1112619
148,413,12.6825019,594.8941125,26.6065063,634.1831207
148,372,12.6825019,536.8913323,35.7095011,585.2833353
148,371,12.6825019,455.8296557,3.0290891,471.5412467
148,337,12.6825019,285.5231726,7.5323370,305.7380114
148,332,12.6825019,429.0678584,69.0176933,510.7680536
148,331,12.6825019,405.2775014,16.1959945,434.1559978
148,298,12.6825019,350.4952172,17.7527014,380.9304205
148,297,12.6825019,243.5117474,24.3297058,280.5239551
148,294,12.6825019,116.8100403,0.2574061,129.7499483
148,293,12.6825019,171.2620095,8.9756786,192.9201900
148,292,12.6825019,225.2609071,18.7050913,256.6485002
148,291,12.6825019,354.9874475,28.1502855,395.8202349
148,290,12.6825019,344.1091320,25.7882717,382.5799056
148,254,12.6825019,47.4893549,25.1120495,85.2839063
148,252,12.6825019,296.2821065,33.0618292,342.0264376
148,251,12.6825019,289.8383735,21.8084457,324.3293211
148,249,12.6825019,393.4015185,16.4118105,422.4958309
148,248,,,,
148,218,12.6825019,476.5366451,0.2919914,489.5111384
148,169,12.6825019,627.8890671,27.5496030,668.1211720
148,168,12.6825019,485.6410221,45.4150378,543.7385617
148,152,12.6825019,264.4539164,23.8215355,300.9579538
148,151,12.6825019,38.9069961,43.5199927,95.1094907
148,150,12.6825019,330.1986823,19.4034483,362.2846324
148,149,12.6825019,58.0103914,13.7327478,84.4256411
148,148,,,,
148,147,12.6825019,644.1620458,24.6081545,681.4527021
148,146,12.6825019,344.2027169,42.7591230,399.6443418
148,145,12.6825019,576.6049328,31.1294968,620.4169315
148,120,12.6825019,212.3038756,18.8062422,243.7926196
148,119,12.6825019,322.1462687,80.7553926,415.5841632
148,117,12.6825019,353.3106691,28.3024783,394.2956493
148,116,12.6825019,251.4947755,24.9175509,289.0948283
148,115,12.6825019,240.4613975,23.2313424,276.3752418
148,114,12.6825019,100.9613819,86.0505271,199.6944108
148,10,12.6825019,676.7431702,50.5392008,739.9648728
148,216,12.6825019,143.0934696,12.9160206,168.6919921
148,211,12.6825019,341.6882358,20.4342349,374.8049725
148,210,12.6825019,486.0570942,13.3798586,512.1194547
148,208,12.6825019,470.5887362,3.2849605,486.5561986
148,177,12.6825019,546.8931781,1.8429503,561.4186303
148,176,12.6825019,585.7446028,32.5873963,631.0145010
147,175,24.6081545,711.9782582,11.6962451,748.2826578
147,170,24.6081545,140.7652423,14.3743230,179.7477198
147,168,24.6081545,307.4113815,54.2759901,386.2955261
147,136,24.6081545,409.1250028,2.1686540,435.9018113
147,135,24.6081545,380.9637764,43.0846437,448.6565746
147,134,24.6081545,679.3838966,10.4682861,714.4603371
147,132,24.6081545,558.2864844,18.6842549,601.5788938
147,131,24.6081545,541.6899736,39.9772148,606.2753428
147,130,24.6081545,92.3375996,3.9642571,120.9100111
147,128,24.6081545,201.7996053,42.0041098,268.4118695
147,95,24.6081545,338.1582176,16.9233316,379.6897037
147,94,24.6081545,684.3017681,44.0247222,752.9346448
147,93,24.6081545,649.2723791,3.7958535,677.6763870
147,90,24.6081545,83.2986704,15.4679509,123.3747757
147,89,24.6081545,135.7105989,3.3902011,163.7089546
147,88,24.6081545,189.4917037,8.0691752,222.1690334
147,55,24.6081545,291.1862039,0.9714471,316.7658055
147,54,24.6081545,694.5173379,31.4846405,750.6101328
147,53,24.6081545,689.0936970,31.5834273,745.2852788
147,52,24.6081545,69.9113408,28.0319924,122.5514877
147,51,24.6081545,24.2167256,2.7479753,51.5728553
147,50,24.6081545,6.0820740,46.8920610,77.5822895
147,14,24.6081545,211.2470047,0.2952324,236.1503915
147,13,24.6081545,155.1214431,5.2894078,185.0190053
147,12,24.6081545,100.3095773,2.1915810,127.1093128
147,8,24.6081545,452.5572034,33.3777019,510.5430597
147,7,24.6081545,541.6899736,33.3299605,599.6280886
147,6,24.6081545,687.9473128,43.6741535,756.2296208
147,5,24.6081545,390.0560133,38.1097472,452.7739150
147,3,24.6081545,744.4073915,35.1058881,804.1214341
147,2,24.6081545,606.5331927,47.5489897,678.6903369
147,1,24.6081545,669.4347426,26.8255576,720.8684547
147,456,24.6081545,813.7924973,19.5910642,857.9917159
147,455,24.6081545,764.3364099,5.2117528,794.1563172
147,454,24.6081545,710.4795562,6.2914062,741.3791168
147,453,24.6081545,643.6809714,0.8328131,669.1219389
147,415,24.6081545,778.0603854,44.5915190,847.2600590
147,414,24.6081545,721.1447407,56.6395970,802.3924921
147,413,24.6081545,606.2496901,26.6065063,657.4643509
147,372,24.6081545,548.2469100,35.7095011,608.5645655
147,371,24.6081545,467.1852333,3.0290891,494.8224769
147,337,24.6081545,732.1700862,7.5323370,764.3105777
147,332,24.6081545,440.4234360,69.0176933,534.0492838
147,331,24.6081545,416.6330790,16.1959945,457.4372280
147,298,24.6081545,681.8807606,17.7527014,724.2416166
147,297,24.6081545,690.1586611,24.3297058,739.0965214
147,294,24.6081545,527.3520055,0.2574061,552.2175661
147,293,24.6081545,472.9000363,8.9756786,506.4838693
147,292,24.6081545,418.9011387,18.7050913,462.2143845
147,291,24.6081545,366.3430251,28.1502855,419.1014651
147,290,24.6081545,355.4647096,25.7882717,405.8611358
147,254,24.6081545,596.6726908,25.1120495,646.3928948
147,252,24.6081545,407.1510740,33.0618292,464.8210577
147,251,24.6081545,400.7073411,21.8084457,447.1239413
147,249,24.6081545,250.7605273,16.4118105,291.7804922
147,248,,,,
147,218,24.6081545,564.5559937,0.2919914,589.4561396
147,169,24.6081545,96.3980464,27.5496030,148.5558039
147,168,24.6081545,158.5210237,45.4150378,228.5442160
147,152,24.6081545,711.1008301,23.8215355,759.5305200
147,151,24.6081545,605.2550497,43.5199927,673.3831968
147,150,24.6081545,313.9633635,19.4034483,357.9749662
147,149,24.6081545,586.1516544,13.7327478,624.4925567
147,148,24.6081545,644.1620458,12.6825019,681.4527021
147,147,,,,
147,146,24.6081545,790.8496305,42.7591230,858.2169080
147,145,24.6081545,67.5571130,31.1294968,123.2947642
147,120,24.6081545,590.2511035,18.8062422,633.6655002
147,119,24.6081545,480.4087104,80.7553926,585.7722575
147,117,24.6081545,501.4161335,28.3024783,554.3267663
147,116,24.6081545,625.8109078,24.9175509,675.3366131
147,115,24.6081545,787.3866711,23.2313424,835.2261680
147,114,24.6081545,543.2006639,86.0505271,653.8593454
147,10,24.6081545,355.6328076,50.5392008,430.7801629
147,216,24.6081545,769.2560966,12.9160206,806.7802717
147,211,24.6081545,452.5572034,20.4342349,497.5995927
147,210,24.6081545,206.3156076,13.3798586,244.3036208
147,208,24.6081545,302.6335598,3.2849605,330.5266748
147,177,24.6081545,485.4827997,1.8429503,511.9339045
147,176,24.6081545,446.6313750,32.5873963,503.8269257
146,175,42.7591230,342.2983487,11.6962451,396.7537168
146,170,42.7591230,650.0843882,14.3743230,707.2178342
146,168,42.7591230,622.0541426,54.2759901,719.0892557
146,136,42.7591230,447.5282824,2.1686540,492.4560594
146,135,42.7591230,475.6895089,43.0846437,561.5332756
146,134,42.7591230,417.5761431,10.4682861,470.8035521
146,132,42.7591230,538.6735552,18.6842549,600.1169331
146,131,42.7591230,577.5085908,39.9772148,660.2449285
146,130,42.7591230,698.5120309,3.9642571,745.2354110
146,128,42.7591230,879.9782107,42.0041098,964.7414435
146,95,42.7591230,518.4950676,16.9233316,578.1775223
146,94,42.7591230,604.3906963,44.0247222,691.1745416
146,93,42.7591230,569.3613074,3.7958535,615.9162838
146,90,42.7591230,761.4772758,15.4679509,819.7043497
146,89,42.7591230,813.8892044,3.3902011,860.0385285
146,88,42.7591230,867.6703091,8.0691752,918.4986074
146,55,42.7591230,565.4670813,0.9714471,609.1976514
146,54,42.7591230,614.6062662,31.4846405,688.8500296
146,53,42.7591230,609.1826253,31.5834273,683.5251756
146,52,42.7591230,860.3840143,28.0319924,931.1751297
146,51,42.7591230,815.0663561,2.7479753,860.5734544
146,50,42.7591230,784.7675565,46.8920610,874.4187405
146,14,42.7591230,645.4062805,0.2952324,688.4606359
146,13,42.7591230,701.5318422,5.2894078,749.5803729
146,12,42.7591230,756.3437080,2.1915810,801.2944120
146,8,42.7591230,488.3758206,33.3777019,564.5126455
146,7,42.7591230,577.5085908,33.3299605,653.5976743
146,6,42.7591230,608.0362411,43.6741535,694.4695176
146,5,42.7591230,466.5972719,38.1097472,547.4661421
146,3,42.7591230,242.1723863,35.1058881,320.0373974
146,2,42.7591230,526.6221210,47.5489897,616.9302337
146,1,42.7591230,589.5236709,26.8255576,659.1083515
146,456,42.7591230,305.5241243,19.5910642,367.8743114
146,455,42.7591230,354.9802116,5.2117528,402.9510874
146,454,42.7591230,408.8370654,6.2914062,457.8875945
146,453,42.7591230,475.6356502,0.8328131,519.2275862
146,415,42.7591230,341.2562361,44.5915190,428.6068781
146,414,42.7591230,398.1718808,56.6395970,497.5706008
146,413,42.7591230,513.0669314,26.6065063,582.4325608
146,372,42.7591230,571.0697116,35.7095011,649.5383356
146,371,42.7591230,602.5172405,3.0290891,648.3054526
146,337,42.7591230,58.6795443,7.5323370,108.9710043
146,332,42.7591230,575.7554432,69.0176933,687.5322595
146,331,42.7591230,551.9650862,16.1959945,610.9202037
146,298,42.7591230,174.7725246,17.7527014,235.2843490
146,297,42.7591230,100.6909695,24.3297058,167.7797983
146,294,42.7591230,263.4976251,0.2574061,306.5141542
146,293,42.7591230,317.9495943,8.9756786,369.6843958
146,292,42.7591230,371.9484918,18.7050913,433.4127061
146,291,42.7591230,501.6750323,28.1502855,572.5844408
146,290,42.7591230,490.7967167,25.7882717,559.3441115
146,254,42.7591230,296.7133620,25.1120495,364.5845345
146,252,42.7591230,442.9696912,33.0618292,518.7906435
146,251,42.7591230,436.5259583,21.8084457,501.0935270
146,249,42.7591230,540.0891033,16.4118105,599.2600368
146,248,,,,
146,218,42.7591230,300.8139525,0.2919914,343.8650669
146,169,42.7591230,774.5766519,27.5496030,844.8853779
146,168,42.7591230,632.3286068,45.4150378,720.5027676
146,152,42.7591230,88.7312238,23.8215355,155.3118824
146,151,42.7591230,305.2957208,43.5199927,391.5748365
146,150,42.7591230,476.8862670,19.4034483,539.0488383
146,149,42.7591230,286.1923255,13.7327478,342.6841964
146,148,42.7591230,344.2027169,12.6825019,399.6443418
146,147,42.7591230,790.8496305,24.6081545,858.2169080
146,146,,,,
146,145,42.7591230,723.2925176,31.1294968,797.1811374
146,120,42.7591230,506.7089361,18.8062422,568.2743013
146,119,42.7591230,516.2273276,80.7553926,639.7418432
146,117,42.7591230,537.2347507,28.3024783,608.2963520
146,116,42.7591230,545.8998361,24.9175509,613.5765100
146,115,42.7591230,285.1516660,23.2313424,351.1421314
146,114,42.7591230,247.6489666,86.0505271,376.4586167
146,10,42.7591230,501.0204776,50.5392008,594.3188013
146,216,42.7591230,267.0210915,12.9160206,322.6962350
146,211,42.7591230,488.3758206,20.4342349,551.5691784
146,210,42.7591230,632.7446789,13.3798586,688.8836606
146,208,42.7591230,617.2763209,3.2849605,663.3204044
146,177,42.7591230,371.1704856,1.8429503,415.7725589
146,176,42.7591230,410.0219103,32.5873963,485.3684295
145,175,31.1294968,644.4211453,11.6962451,687.2468872
145,170,31.1294968,73.2081294,14.3743230,118.7119491
145,168,31.1294968,239.8542685,54.2759901,325.2597554
145,136,31.1294968,476.6821158,2.1686540,509.9802665
145,135,31.1294968,448.5208893,43.0846437,522.7350299
145,134,31.1294968,611.8267836,10.4682861,653.4245665
145,132,31.1294968,490.7293715,18.6842549,540.5431231
145,131,31.1294968,474.1328606,39.9772148,545.2395722
145,130,31.1294968,24.7804867,3.9642571,59.8742405
145,128,31.1294968,156.6856931,42.0041098,229.8192997
145,95,31.1294968,405.7153306,16.9233316,453.7681590
145,94,31.1294968,616.7446551,44.0247222,691.8988741
145,93,31.1294968,581.7152661,3.7958535,616.6406164
145,90,31.1294968,38.1847583,15.4679509,84.7822059
145,89,31.1294968,90.5966868,3.3902011,125.1163847
145,88,31.1294968,144.3777916,8.0691752,183.5764636
145,55,31.1294968,358.7433169,0.9714471,390.8442608
145,54,31.1294968,626.9602249,31.4846405,689.5743622
145,53,31.1294968,621.5365841,31.5834273,684.2495082
145,52,31.1294968,137.4684537,28.0319924,196.6299429
145,51,31.1294968,91.7738385,2.7479753,125.6513106
145,50,31.1294968,61.4750389,46.8920610,139.4965967
145,14,31.1294968,278.8041176,0.2952324,310.2288468
145,13,31.1294968,222.6785560,5.2894078,259.0974606
145,12,31.1294968,167.8666902,2.1915810,201.1877681
145,8,31.1294968,385.0000904,33.3777019,449.5072891
145,7,31.1294968,474.1328606,33.3299605,538.5923180
145,6,31.1294968,620.3901999,43.6741535,695.1938502
145,5,31.1294968,457.6131263,38.1097472,526.8523702
145,3,31.1294968,676.8502785,35.1058881,743.0856634
145,2,31.1294968,538.9760798,47.5489897,617.6545662
145,1,31.1294968,601.8776297,26.8255576,659.8326841
145,456,31.1294968,746.2353843,19.5910642,796.9559453
145,455,31.1294968,696.7792970,5.2117528,733.1205466
145,454,31.1294968,642.9224432,6.2914062,680.3433461
145,453,31.1294968,576.1238584,0.8328131,608.0861683
145,415,31.1294968,710.5032725,44.5915190,786.2242883
145,414,31.1294968,653.5876277,56.6395970,741.3567215
145,413,31.1294968,538.6925771,26.6065063,596.4285803
145,372,31.1294968,480.6897970,35.7095011,547.5287948
145,371,31.1294968,399.6281204,3.0290891,433.7867063
145,337,31.1294968,664.6129733,7.5323370,703.2748070
145,332,31.1294968,372.8663231,69.0176933,473.0135132
145,331,31.1294968,349.0759661,16.1959945,396.4014574
145,298,31.1294968,729.5850178,17.7527014,778.4672161
145,297,31.1294968,622.6015481,24.3297058,678.0607507
145,294,31.1294968,459.7948925,0.2574061,491.1817954
145,293,31.1294968,405.3429233,8.9756786,445.4480987
145,292,31.1294968,351.3440258,18.7050913,401.1786139
145,291,31.1294968,298.7859121,28.1502855,358.0656945
145,290,31.1294968,287.9075966,25.7882717,344.8253652
145,254,31.1294968,529.1155779,25.1120495,585.3571242
145,252,31.1294968,339.5939611,33.0618292,403.7852871
145,251,31.1294968,333.1502281,21.8084457,386.0881706
145,249,31.1294968,183.2034143,16.4118105,230.7447216
145,248,,,,
145,218,31.1294968,632.1131067,0.2919914,663.5345949
145,169,31.1294968,51.2841343,27.5496030,109.9632341
145,168,31.1294968,90.9639107,45.4150378,167.5084453
145,152,31.1294968,643.5437171,23.8215355,698.4947494
145,151,31.1294968,537.6979367,43.5199927,612.3474262
145,150,31.1294968,246.4062505,19.4034483,296.9391956
145,149,31.1294968,518.5945415,13.7327478,563.4567861
145,148,31.1294968,576.6049328,12.6825019,620.4169315
145,147,31.1294968,67.5571130,24.6081545,123.2947642
145,146,31.1294968,723.2925176,42.7591230,797.1811374
145,145,,,,
145,120,31.1294968,522.6939906,18.8062422,572.6297295
145,119,31.1294968,412.8515974,80.7553926,524.7364869
145,117,31.1294968,433.8590205,28.3024783,493.2909957
145,116,31.1294968,558.2537949,24.9175509,614.3008425
145,115,31.1294968,719.8295582,23.2313424,774.1903974
145,114,31.1294968,475.6435509,86.0505271,592.8235748
145,10,31.1294968,423.1899206,50.5392008,504.8586182
145,216,31.1294968,701.6989837,12.9160206,745.7445010
145,211,31.1294968,385.0000904,20.4342349,436.5638221
145,210,31.1294968,138.7584947,13.3798586,183.2678501
145,208,31.1294968,235.0764469,3.2849605,269.4909042
145,177,31.1294968,553.0399126,1.8429503,586.0123597
145,176,31.1294968,514.1884879,32.5873963,577.9053810
120,175,18.8062422,164.4105875,11.6962451,194.9130748
120,170,18.8062422,449.4858612,14.3743230,482.6664263
120,168,18.8062422,421.4556156,54.2759901,494.5378478
120,136,18.8062422,785.7571942,2.1686540,806.7320904
120,135,18.8062422,813.9184207,43.0846437,875.8093066
120,134,18.8062422,89.1327931,10.4682861,118.4073213
120,132,18.8062422,31.9646191,18.6842549,69.4551161
120,131,18.8062422,96.4597899,39.9772148,155.2432468
120,130,18.8062422,497.9135039,3.9642571,520.6840031
120,128,18.8062422,679.3796837,42.0041098,740.1900356
120,95,18.8062422,856.7239794,16.9233316,892.4535532
120,94,18.8062422,97.6817602,44.0247222,160.5127246
120,93,18.8062422,62.6523712,3.7958535,85.2544669
120,90,18.8062422,560.8787488,15.4679509,595.1529419
120,89,18.8062422,613.2906774,3.3902011,635.4871207
120,88,18.8062422,667.0717821,8.0691752,693.9471995
120,55,18.8062422,881.4373075,0.9714471,901.2149967
120,54,18.8062422,107.8973300,31.4846405,158.1882127
120,53,18.8062422,102.4736892,31.5834273,152.8633587
120,52,18.8062422,660.1624443,28.0319924,707.0006789
120,51,18.8062422,614.4678291,2.7479753,636.0220466
120,50,18.8062422,584.1690295,46.8920610,649.8673326
120,14,18.8062422,801.4981082,0.2952324,820.5995828
120,13,18.8062422,745.3725466,5.2894078,769.4681965
120,12,18.8062422,690.5606808,2.1915810,711.5585040
120,8,18.8062422,178.1776177,33.3777019,230.3615617
120,7,18.8062422,96.4597899,33.3299605,148.5959926
120,6,18.8062422,101.3273050,43.6741535,163.8077006
120,5,18.8062422,804.8261837,38.1097472,861.7421730
120,3,18.8062422,318.9176150,35.1058881,372.8297453
120,2,18.8062422,19.9131849,47.5489897,86.2684167
120,1,18.8062422,82.8147348,26.8255576,128.4465345
120,456,18.8062422,748.5259774,19.5910642,786.9232837
120,455,18.8062422,699.0698901,5.2117528,723.0878850
120,454,18.8062422,645.2130363,6.2914062,670.3106846
120,453,18.8062422,578.4144515,0.8328131,598.0535067
120,415,18.8062422,712.7938656,44.5915190,776.1916268
120,414,18.8062422,655.8782208,56.6395970,731.3240600
120,413,18.8062422,540.9831702,26.6065063,586.3959187
120,372,18.8062422,482.9803901,35.7095011,537.4961333
120,371,18.8062422,401.9187135,3.0290891,423.7540448
120,337,18.8062422,448.0293918,7.5323370,474.3679709
120,332,18.8062422,375.1569162,69.0176933,462.9808516
120,331,18.8062422,351.3665592,16.1959945,386.3687958
120,298,18.8062422,513.0014364,17.7527014,549.5603800
120,297,18.8062422,406.0179667,24.3297058,449.1539146
120,294,18.8062422,329.1139159,0.2574061,348.1775641
120,293,18.8062422,308.1201265,8.9756786,335.9020472
120,292,18.8062422,254.1212289,18.7050913,291.6325624
120,291,18.8062422,301.0765053,28.1502855,348.0330329
120,290,18.8062422,290.1981897,25.7882717,334.7927036
120,254,18.8062422,259.7932305,25.1120495,303.7115222
120,252,18.8062422,183.1000295,33.0618292,234.9681009
120,251,18.8062422,189.5437625,21.8084457,230.1584504
120,249,18.8062422,339.4905763,16.4118105,374.7086289
120,248,,,,
120,218,18.8062422,639.0428643,0.2919914,658.1410979
120,169,18.8062422,573.9781249,27.5496030,620.3339700
120,168,18.8062422,431.7300798,45.4150378,495.9513598
120,152,18.8062422,426.9601357,23.8215355,469.5879133
120,151,18.8062422,251.2108717,43.5199927,313.5371065
120,150,18.8062422,276.2877401,19.4034483,314.4974305
120,149,18.8062422,270.3142669,13.7327478,302.8532569
120,148,18.8062422,212.3038756,12.6825019,243.7926196
120,147,18.8062422,590.2511035,24.6081545,633.6655002
120,146,18.8062422,506.7089361,42.7591230,568.2743013
120,145,18.8062422,522.6939906,31.1294968,572.6297295
120,120,,,,
120,119,18.8062422,109.8423932,80.7553926,209.4040280
120,117,18.8062422,141.0067935,28.3024783,188.1155140
120,116,18.8062422,39.1909000,24.9175509,82.9146930
120,115,18.8062422,337.0557726,23.2313424,379.0933572
120,114,18.8062422,313.2652574,86.0505271,418.1220267
120,10,18.8062422,839.2493894,50.5392008,908.5948323
120,216,18.8062422,239.6878447,12.9160206,271.4101074
120,211,18.8062422,178.1776177,20.4342349,217.4180947
120,210,18.8062422,432.1461519,13.3798586,464.3322527
120,208,18.8062422,416.6777939,3.2849605,438.7689966
120,177,18.8062422,709.3993974,1.8429503,730.0485898
120,176,18.8062422,748.2508221,32.5873963,799.6444605
119,175,80.7553926,274.2529806,11.6962451,366.7046184
119,170,80.7553926,339.6434680,14.3743230,434.7731837
119,168,80.7553926,311.6132224,54.2759901,446.6446052
119,136,80.7553926,795.2755857,2.1686540,878.1996323
119,135,80.7553926,823.4368121,43.0846437,947.2768485
119,134,80.7553926,198.9751862,10.4682861,290.1988649
119,132,80.7553926,77.8777740,18.6842549,177.3174216
119,131,80.7553926,61.2812632,39.9772148,182.0138706
119,130,80.7553926,388.0711108,3.9642571,472.7907605
119,128,80.7553926,569.5372905,42.0041098,692.2967930
119,95,80.7553926,818.5669280,16.9233316,916.2456523
119,94,80.7553926,203.8930577,44.0247222,328.6731726
119,93,80.7553926,168.8636687,3.7958535,253.4149148
119,90,80.7553926,451.0363557,15.4679509,547.2596992
119,89,80.7553926,503.4482842,3.3902011,587.5938780
119,88,80.7553926,557.2293890,8.0691752,646.0539568
119,55,80.7553926,771.5949143,0.9714471,853.3217540
119,54,80.7553926,214.1086275,31.4846405,326.3486606
119,53,80.7553926,208.6849866,31.5834273,321.0238066
119,52,80.7553926,550.3200511,28.0319924,659.1074362
119,51,80.7553926,504.6254359,2.7479753,588.1288039
119,50,80.7553926,474.3266364,46.8920610,601.9740900
119,14,80.7553926,691.6557151,0.2952324,772.7063401
119,13,80.7553926,635.5301534,5.2894078,721.5749539
119,12,80.7553926,580.7182877,2.1915810,663.6652614
119,8,80.7553926,68.3352245,33.3777019,182.4683190
119,7,80.7553926,61.2812632,33.3299605,175.3666164
119,6,80.7553926,207.5386025,43.6741535,331.9681486
119,5,80.7553926,814.3445752,38.1097472,933.2097150
119,3,80.7553926,428.7600082,35.1058881,544.6212890
119,2,80.7553926,126.1244824,47.5489897,254.4288647
119,1,80.7553926,189.0260323,26.8255576,296.6069825
119,456,80.7553926,638.6835843,19.5910642,739.0300411
119,455,80.7553926,589.2274969,5.2117528,675.1946424
119,454,80.7553926,535.3706431,6.2914062,622.4174419
119,453,80.7553926,468.5720584,0.8328131,550.1602641
119,415,80.7553926,602.9514724,44.5915190,728.2983841
119,414,80.7553926,546.0358277,56.6395970,683.4308173
119,413,80.7553926,431.1407771,26.6065063,538.5026761
119,372,80.7553926,373.1379969,35.7095011,489.6028907
119,371,80.7553926,292.0763203,3.0290891,375.8608021
119,337,80.7553926,457.5477833,7.5323370,545.8355129
119,332,80.7553926,265.3145230,69.0176933,415.0876090
119,331,80.7553926,241.5241660,16.1959945,338.4755532
119,298,80.7553926,522.5198278,17.7527014,621.0279219
119,297,80.7553926,415.5363581,24.3297058,520.6214566
119,294,80.7553926,252.7297025,0.2574061,333.7425013
119,293,80.7553926,198.2777333,8.9756786,288.0088045
119,292,80.7553926,144.2788358,18.7050913,243.7393197
119,291,80.7553926,191.2341121,28.1502855,300.1397903
119,290,80.7553926,180.3557966,25.7882717,286.8994610
119,254,80.7553926,322.0503879,25.1120495,427.9178300
119,252,80.7553926,73.2576364,33.0618292,187.0748583
119,251,80.7553926,79.7013693,21.8084457,182.2652077
119,249,80.7553926,229.6481831,16.4118105,326.8153863
119,248,,,,
119,218,80.7553926,648.5612558,0.2919914,729.6086398
119,169,80.7553926,464.1357317,27.5496030,572.4407274
119,168,80.7553926,321.8876867,45.4150378,448.0581171
119,152,80.7553926,436.4785271,23.8215355,541.0554553
119,151,80.7553926,330.6327467,43.5199927,454.9081320
119,150,80.7553926,166.4453469,19.4034483,266.6041878
119,149,80.7553926,311.5293515,13.7327478,406.0174919
119,148,80.7553926,322.1462687,12.6825019,415.5841632
119,147,80.7553926,480.4087104,24.6081545,585.7722575
119,146,80.7553926,516.2273276,42.7591230,639.7418432
119,145,80.7553926,412.8515974,31.1294968,524.7364869
119,120,80.7553926,109.8423932,18.8062422,209.4040280
119,119,,,,
119,117,80.7553926,31.1644004,28.3024783,140.2222713
119,116,80.7553926,145.4021974,24.9175509,251.0751409
119,115,80.7553926,446.8981657,23.2313424,550.8849008
119,114,80.7553926,268.5783609,86.0505271,435.3842806
119,10,80.7553926,836.0415180,50.5392008,967.3361114
119,216,80.7553926,349.5302378,12.9160206,443.2016510
119,211,80.7553926,68.3352245,20.4342349,169.5248520
119,210,80.7553926,322.3037588,13.3798586,416.4390101
