origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
110,476,29.0467884,152.9627047,11.8207620,193.8302550
110,475,29.0467884,104.9520493,21.4844154,155.4832530
110,474,29.0467884,71.3924278,5.1146571,105.5538733
110,469,29.0467884,395.5936430,21.4400797,446.0805111
110,468,29.0467884,376.6532722,29.5813128,435.2813734
110,436,29.0467884,209.6698023,23.5327366,262.2493272
110,435,29.0467884,93.5223946,29.0847973,151.6539803
110,434,29.0467884,20.5590974,1.6794935,51.2853794
110,433,29.0467884,115.1906224,4.9437989,149.1812098
110,432,29.0467884,153.1164236,4.5971345,186.7603465
110,431,29.0467884,207.5171489,4.6749372,241.2388746
110,430,29.0467884,266.1431902,5.9425882,301.1325668
110,428,29.0467884,385.4194509,20.4531002,434.9193396
110,395,29.0467884,134.1169442,14.7832123,177.9469449
110,394,29.0467884,43.2471548,7.5006658,79.7946090
110,393,29.0467884,105.8652172,1.9762403,136.8882460
110,392,29.0467884,259.7023177,53.3580366,342.1071427
110,391,29.0467884,256.2027896,1.8673836,287.1169616
110,354,29.0467884,90.6586545,3.6523630,123.3578059
110,353,29.0467884,145.1258095,2.1424608,176.3150586
110,352,29.0467884,200.3029490,6.1706910,235.5204284
110,351,29.0467884,261.3481670,5.6528077,296.0477632
110,636,29.0467884,379.7477943,19.4166619,428.2112446
110,635,29.0467884,578.5182719,39.9663586,647.5314188
110,630,29.0467884,815.4676059,3.0531190,847.5675133
110,629,29.0467884,760.8397533,4.7926154,794.6791571
110,628,29.0467884,706.6101728,13.5576595,749.2146207
110,598,29.0467884,499.3700533,10.6219246,539.0387663
110,597,29.0467884,364.4651649,48.7406614,442.2526147
110,596,29.0467884,326.5872005,11.2330194,366.8670083
110,595,29.0467884,354.7480174,17.6462864,401.4410922
110,594,29.0467884,615.4943175,36.0648126,680.6059185
110,593,29.0467884,662.0365137,35.8396628,726.9229650
110,592,,,,
110,591,,,,
110,590,29.0467884,869.2440824,6.8884725,905.1793433
110,589,29.0467884,843.5539627,30.1613544,902.7621056
110,588,29.0467884,484.8166004,39.3855799,553.2489686
110,558,29.0467884,495.2152964,38.6476763,562.9097611
110,557,29.0467884,246.4976097,37.6919053,313.2363034
110,556,29.0467884,264.4699738,11.2899351,304.8066973
110,555,29.0467884,386.9865709,14.8171932,430.8505525
110,554,29.0467884,430.3105190,14.6649412,474.0222486
110,553,29.0467884,481.1799197,46.0288432,556.2555513
110,552,29.0467884,767.0506488,34.4047053,830.5021425
110,551,29.0467884,820.4145710,30.1390017,879.6003611
110,550,29.0467884,444.1382247,21.9717613,495.1567744
110,549,29.0467884,428.3674255,1.4181753,458.8323892
110,548,29.0467884,473.0926840,3.5074451,505.6469175
110,519,29.0467884,403.0111532,7.6303289,439.6882705
110,518,29.0467884,282.6313177,33.2681306,344.9462366
110,517,29.0467884,255.2284758,1.0405634,285.3158276
110,516,29.0467884,199.5232495,11.4379216,240.0079595
110,515,29.0467884,422.7696472,54.2957777,506.1122133
110,179,29.0467884,37.6714079,23.4941376,90.2123339
110,178,29.0467884,2.6840940,30.7412135,62.4720959
110,177,29.0467884,251.5824135,31.8424359,312.4716378
110,176,29.0467884,364.9007127,20.9601132,414.9076143
110,175,29.0467884,250.2745884,22.0237653,301.3451420
110,174,29.0467884,123.9307528,27.3225963,180.3001375
110,173,29.0467884,419.4202049,10.9264456,459.3934389
110,160,29.0467884,320.2252611,21.9525315,371.2245810
110,157,29.0467884,92.6299467,28.9629071,150.6396422
110,156,29.0467884,86.4098617,29.3761025,144.8327526
110,155,29.0467884,160.3371502,28.7079374,218.0918759
110,154,29.0467884,207.7443186,15.1245674,251.9156744
110,153,29.0467884,130.9935141,22.2562357,182.2965382
110,112,29.0467884,370.6378692,20.1582429,419.8429005
110,111,29.0467884,321.1755288,27.4509154,377.6732326
110,110,,,,
110,109,29.0467884,257.0804543,21.3582122,307.4854549
110,677,29.0467884,440.2009811,21.3310151,490.5787846
110,676,29.0467884,466.0241929,2.3127578,497.3837391
110,637,29.0467884,407.3515863,1.1683491,437.5667238
110,514,29.0467884,116.8673135,12.9517403,158.8658422
110,513,29.0467884,507.9560841,2.6106928,539.6135653
110,512,29.0467884,563.2468521,3.9191180,596.2127584
110,511,29.0467884,297.9644133,3.4498738,330.4610755
110,510,29.0467884,333.0398012,15.2175142,377.3041038
110,509,29.0467884,387.8509081,0.7682630,417.6659594
109,508,21.3582122,690.5800994,46.2501760,758.1884875
109,478,21.3582122,550.2513901,0.6107463,572.2203485
109,477,21.3582122,542.3032191,32.2823000,595.9437313
109,476,21.3582122,104.1177496,11.8207620,137.2967238
109,475,21.3582122,152.1284050,21.4844154,194.9710326
109,474,21.3582122,245.4998405,5.1146571,271.9727098
109,469,21.3582122,569.7010557,21.4400797,612.4993476
109,468,21.3582122,550.7606850,29.5813128,601.7002099
109,436,21.3582122,466.7502566,23.5327366,511.6412053
109,435,21.3582122,163.5580597,29.0847973,214.0010692
109,434,21.3582122,236.5213569,1.6794935,259.5590626
109,433,21.3582122,289.2980351,4.9437989,315.6000463
109,432,21.3582122,327.2238363,4.5971345,353.1791830
109,431,21.3582122,381.6245617,4.6749372,407.6577111
109,430,21.3582122,440.2506029,5.9425882,467.5514033
109,428,21.3582122,559.5268637,20.4531002,601.3381760
109,395,21.3582122,391.1973985,14.7832123,427.3388230
109,394,21.3582122,300.3276091,7.5006658,329.1864871
109,393,21.3582122,339.9508862,1.9762403,363.2853387
109,392,21.3582122,433.8097304,53.3580366,508.5259792
109,391,21.3582122,430.3102023,1.8673836,453.5357981
109,354,21.3582122,347.7391088,3.6523630,372.7496840
109,353,21.3582122,402.2062638,2.1424608,425.7069367
109,352,21.3582122,457.3834033,6.1706910,484.9123065
109,351,21.3582122,481.3647038,5.6528077,508.3757237
109,636,21.3582122,217.4413413,19.4166619,258.2162153
109,635,21.3582122,416.2118189,39.9663586,477.5363896
109,630,21.3582122,668.3283192,3.0531190,692.7396504
109,629,21.3582122,722.9561718,4.7926154,749.1069993
109,628,21.3582122,777.1857523,13.5576595,812.1016239
109,598,21.3582122,337.0636003,10.6219246,369.0437370
109,597,21.3582122,202.1587119,48.7406614,272.2575855
109,596,21.3582122,164.2807475,11.2330194,196.8719791
109,595,21.3582122,192.4415644,17.6462864,231.4460630
109,594,21.3582122,453.1878645,36.0648126,510.6108893
109,593,21.3582122,499.7300607,35.8396628,556.9279357
109,592,,,,
109,591,,,,
109,590,21.3582122,716.8961733,6.8884725,745.1428580
109,589,21.3582122,736.6117436,30.1613544,788.1313102
109,588,21.3582122,633.6424828,39.3855799,694.3862749
109,558,21.3582122,382.4738702,38.6476763,442.4797586
109,557,21.3582122,84.1911567,37.6919053,143.2412742
109,556,21.3582122,102.1635208,11.2899351,134.8116681
109,555,21.3582122,224.6801179,14.8171932,260.8555233
109,554,21.3582122,268.0040660,14.6649412,304.0272193
109,553,21.3582122,318.8734667,46.0288432,386.2605221
109,552,21.3582122,604.7441958,34.4047053,660.5071133
109,551,21.3582122,658.1081180,30.1390017,709.6053319
109,550,21.3582122,527.4321232,21.9717613,570.7620966
109,549,21.3582122,577.1933080,1.4181753,599.9696954
109,548,21.3582122,634.9976123,3.5074451,659.8632695
109,519,21.3582122,474.6780134,7.6303289,503.6665546
109,518,21.3582122,25.5508633,33.2681306,80.1772061
109,517,21.3582122,1.8519786,1.0405634,24.2507542
109,516,21.3582122,57.5572048,11.4379216,90.3533386
109,515,21.3582122,260.4631942,54.2957777,336.1171841
109,179,21.3582122,294.7518622,23.4941376,339.6042120
109,178,21.3582122,254.3963603,30.7412135,306.4957860
109,177,21.3582122,425.6898263,31.8424359,478.8904743
109,176,21.3582122,539.0081254,20.9601132,581.3264508
109,175,21.3582122,424.3820011,22.0237653,467.7639785
109,174,21.3582122,321.8853507,27.3225963,370.5661591
109,173,21.3582122,257.1137519,10.9264456,289.3984097
109,160,21.3582122,494.3326738,21.9525315,537.6434175
109,157,21.3582122,164.4505077,28.9629071,214.7716270
109,156,21.3582122,260.5172744,29.3761025,311.2515891
109,155,21.3582122,334.4445629,28.7079374,384.5107124
109,154,21.3582122,381.8517313,15.1245674,418.3345109
109,153,21.3582122,305.1009268,22.2562357,348.7153747
109,112,21.3582122,544.7452819,20.1582429,586.2617370
109,111,21.3582122,495.2829415,27.4509154,544.0920691
109,110,21.3582122,257.0804543,29.0467884,307.4854549
109,109,,,,
109,677,21.3582122,277.8945281,21.3310151,320.5837554
109,676,21.3582122,303.7177399,2.3127578,327.3887098
109,637,21.3582122,245.0451333,1.1683491,267.5716946
109,514,21.3582122,290.9747262,12.9517403,325.2846787
109,513,21.3582122,345.6496311,2.6106928,369.6185361
109,512,21.3582122,400.9403991,3.9191180,426.2177292
109,511,21.3582122,459.8693415,3.4498738,484.6774274
109,510,21.3582122,507.1472139,15.2175142,543.7229403
109,509,21.3582122,561.9583208,0.7682630,584.0847959
677,508,21.3310151,653.4212571,46.2501760,721.0024483
677,478,21.3310151,368.4510571,0.6107463,390.3928186
677,477,21.3310151,410.6660690,32.2823000,464.2793841
677,476,21.3310151,287.2382764,11.8207620,320.3900535
677,475,21.3310151,335.2489318,21.4844154,378.0643623
677,474,21.3310151,428.6203673,5.1146571,455.0660395
677,469,21.3310151,606.2423499,21.4400797,649.0134448
677,468,21.3310151,625.1827207,29.5813128,676.0950486
677,436,21.3310151,486.2190315,23.5327366,531.0827832
677,435,21.3310151,346.6785865,29.0847973,397.0943989
677,434,21.3310151,419.6418837,1.6794935,442.6523923
677,433,21.3310151,472.4185619,4.9437989,498.6933760
677,432,21.3310151,510.3443631,4.5971345,536.2725127
677,431,21.3310151,557.6367577,4.6749372,583.6427101
677,430,21.3310151,616.2627990,5.9425882,643.5364023
677,428,21.3310151,668.7409767,20.4531002,710.5250920
677,395,21.3310151,561.7718895,14.7832123,597.8861170
677,394,21.3310151,483.4481359,7.5006658,512.2798168
677,393,21.3310151,523.0714130,1.9762403,546.3786685
677,392,21.3310151,609.8219265,53.3580366,684.5109782
677,391,21.3310151,606.3223984,1.8673836,629.5207971
677,354,21.3310151,530.8596356,3.6523630,555.8430137
677,353,21.3310151,585.3267906,2.1424608,608.8002665
677,352,21.3310151,640.5039301,6.1706910,668.0056362
677,351,21.3310151,657.3768999,5.6528077,684.3607227
677,636,21.3310151,75.0195361,19.4166619,115.7672131
677,635,21.3310151,207.6069875,39.9663586,268.9043612
677,630,21.3310151,459.7234879,3.0531190,484.1076220
677,629,21.3310151,514.3513404,4.7926154,540.4749710
677,628,21.3310151,568.5809209,13.5576595,603.4695955
677,598,21.3310151,155.2632674,10.6219246,187.2162071
677,597,21.3310151,75.7358161,48.7406614,145.8074927
677,596,21.3310151,113.6137806,11.2330194,146.1778152
677,595,21.3310151,150.9857279,17.6462864,189.9630295
677,594,21.3310151,244.5830331,36.0648126,301.9788609
677,593,21.3310151,291.1252294,35.8396628,348.2959074
677,592,,,,
677,591,,,,
677,590,21.3310151,508.2913420,6.8884725,536.5108297
677,589,21.3310151,528.0069122,30.1613544,579.4992818
677,588,21.3310151,592.1866464,39.3855799,652.9032414
677,558,21.3310151,200.6735373,38.6476763,260.6522287
677,557,21.3310151,193.7033714,37.6919053,252.7262918
677,556,21.3310151,175.7310073,11.2899351,208.3519575
677,555,21.3310151,188.6402683,14.8171932,224.7884767
677,554,21.3310151,226.5482295,14.6649412,262.5441858
677,553,21.3310151,277.4176303,46.0288432,344.7774886
677,552,21.3310151,396.1393645,34.4047053,451.8750849
677,551,21.3310151,449.5032866,30.1390017,500.9733035
677,550,21.3310151,485.9762867,21.9717613,529.2790631
677,549,21.3310151,535.7374715,1.4181753,558.4866619
677,548,21.3310151,597.8387700,3.5074451,622.6772302
677,519,21.3310151,292.8776805,7.6303289,321.8390246
677,518,21.3310151,303.4453914,33.2681306,358.0445371
677,517,21.3310151,276.0425495,1.0405634,298.4141281
677,516,21.3310151,240.6777316,11.4379216,273.4466684
677,515,21.3310151,224.4233446,54.2957777,300.0501374
677,179,21.3310151,477.8723890,23.4941376,522.6975417
677,178,21.3310151,437.5168871,30.7412135,489.5891157
677,177,21.3310151,601.7020223,31.8424359,654.8754733
677,176,21.3310151,715.0203215,20.9601132,757.3114498
677,175,21.3310151,600.3941971,22.0237653,643.7489775
677,174,21.3310151,505.0058774,27.3225963,553.6594889
677,173,21.3310151,75.3134190,10.9264456,107.5708797
677,160,21.3310151,488.1483070,21.9525315,531.4318537
677,157,21.3310151,347.5710344,28.9629071,397.8649567
677,156,21.3310151,443.6378012,29.3761025,494.3449188
677,155,21.3310151,517.5650897,28.7079374,567.6040422
677,154,21.3310151,486.2967233,15.1245674,522.7523059
677,153,21.3310151,488.2214536,22.2562357,531.8087044
677,112,21.3310151,720.7574780,20.1582429,762.2467360
677,111,21.3310151,671.2951376,27.4509154,720.0770681
677,110,21.3310151,440.2009811,29.0467884,490.5787846
677,109,21.3310151,277.8945281,21.3582122,320.5837554
677,677,,,,
677,676,21.3310151,95.1129085,2.3127578,118.7566815
677,637,21.3310151,63.2448004,1.1683491,85.7441646
677,514,21.3310151,474.0952530,12.9517403,508.3780084
677,513,21.3310151,304.1937947,2.6106928,328.1355026
677,512,21.3310151,359.4845626,3.9191180,384.7346957
677,511,21.3310151,423.8294919,3.4498738,448.6103808
677,510,21.3310151,500.9628471,15.2175142,537.5113765
677,509,21.3310151,555.7739540,0.7682630,577.8732321
676,508,2.3127578,679.2444689,46.2501760,727.8074028
676,478,2.3127578,394.2742689,0.6107463,397.1977730
676,477,2.3127578,436.4892807,32.2823000,471.0843386
676,476,2.3127578,313.0614882,11.8207620,327.1950080
676,475,2.3127578,361.0721436,21.4844154,384.8693167
676,474,2.3127578,454.4435791,5.1146571,461.8709939
676,469,2.3127578,632.0655617,21.4400797,655.8183992
676,468,2.3127578,651.0059325,29.5813128,682.9000031
676,436,2.3127578,512.0422433,23.5327366,537.8877376
676,435,2.3127578,372.5017983,29.0847973,403.8993534
676,434,2.3127578,445.4650955,1.6794935,449.4573468
676,433,2.3127578,498.2417737,4.9437989,505.4983305
676,432,2.3127578,536.1675749,4.5971345,543.0774672
676,431,2.3127578,583.4599695,4.6749372,590.4476646
676,430,2.3127578,642.0860108,5.9425882,650.3413568
676,428,2.3127578,694.5641885,20.4531002,717.3300465
676,395,2.3127578,587.5951013,14.7832123,604.6910715
676,394,2.3127578,509.2713477,7.5006658,519.0847713
676,393,2.3127578,548.8946248,1.9762403,553.1836229
676,392,2.3127578,635.6451383,53.3580366,691.3159327
676,391,2.3127578,632.1456102,1.8673836,636.3257516
676,354,2.3127578,556.6828474,3.6523630,562.6479682
676,353,2.3127578,611.1500024,2.1424608,615.6052209
676,352,2.3127578,666.3271419,6.1706910,674.8105907
676,351,2.3127578,683.2001117,5.6528077,691.1656772
676,636,2.3127578,100.8427479,19.4166619,122.5721676
676,635,2.3127578,112.4940790,39.9663586,154.7731954
676,630,2.3127578,364.6105793,3.0531190,369.9764561
676,629,2.3127578,419.2384319,4.7926154,426.3438051
676,628,2.3127578,473.4680124,13.5576595,489.3384296
676,598,2.3127578,181.0864792,10.6219246,194.0211615
676,597,2.3127578,101.5590279,48.7406614,152.6124471
676,596,2.3127578,139.4369924,11.2330194,152.9827697
676,595,2.3127578,176.8089397,17.6462864,196.7679839
676,594,2.3127578,149.4701246,36.0648126,187.8476950
676,593,2.3127578,196.0123208,35.8396628,234.1647415
676,592,,,,
676,591,,,,
676,590,2.3127578,413.1784334,6.8884725,422.3796638
676,589,2.3127578,432.8940037,30.1613544,465.3681159
676,588,2.3127578,618.0098582,39.3855799,659.7081959
676,558,2.3127578,226.4967491,38.6476763,267.4571831
676,557,2.3127578,219.5265832,37.6919053,259.5312463
676,556,2.3127578,201.5542191,11.2899351,215.1569120
676,555,2.3127578,214.4634801,14.8171932,231.5934311
676,554,2.3127578,252.3714413,14.6649412,269.3491403
676,553,2.3127578,303.2408421,46.0288432,351.5824431
676,552,2.3127578,301.0264559,34.4047053,337.7439190
676,551,2.3127578,354.3903781,30.1390017,386.8421376
676,550,2.3127578,511.7994985,21.9717613,536.0840176
676,549,2.3127578,561.5606833,1.4181753,565.2916164
676,548,2.3127578,623.6619818,3.5074451,629.4821847
676,519,2.3127578,318.7008923,7.6303289,328.6439791
676,518,2.3127578,329.2686032,33.2681306,364.8494916
676,517,2.3127578,301.8657613,1.0405634,305.2190826
676,516,2.3127578,266.5009434,11.4379216,280.2516228
676,515,2.3127578,250.2465563,54.2957777,306.8550919
676,179,2.3127578,503.6956008,23.4941376,529.5024962
676,178,2.3127578,463.3400989,30.7412135,496.3940702
676,177,2.3127578,627.5252341,31.8424359,661.6804278
676,176,2.3127578,740.8435333,20.9601132,764.1164043
676,175,2.3127578,626.2174089,22.0237653,650.5539320
676,174,2.3127578,530.8290892,27.3225963,560.4644433
676,173,2.3127578,101.1366308,10.9264456,114.3758342
676,160,2.3127578,513.9715188,21.9525315,538.2368081
676,157,2.3127578,373.3942462,28.9629071,404.6699112
676,156,2.3127578,469.4610130,29.3761025,501.1498733
676,155,2.3127578,543.3883015,28.7079374,574.4089966
676,154,2.3127578,512.1199351,15.1245674,529.5572603
676,153,2.3127578,514.0446654,22.2562357,538.6136589
676,112,2.3127578,746.5806898,20.1582429,769.0516905
676,111,2.3127578,697.1183494,27.4509154,726.8820226
676,110,2.3127578,466.0241929,29.0467884,497.3837391
676,109,2.3127578,303.7177399,21.3582122,327.3887098
676,677,2.3127578,95.1129085,21.3310151,118.7566815
676,676,,,,
676,637,2.3127578,89.0680122,1.1683491,92.5491191
676,514,2.3127578,499.9184648,12.9517403,515.1829629
676,513,2.3127578,330.0170064,2.6106928,334.9404571
676,512,2.3127578,385.3077744,3.9191180,391.5396502
676,511,2.3127578,449.6527037,3.4498738,455.4153353
676,510,2.3127578,526.7860589,15.2175142,544.3163309
676,509,2.3127578,581.5971658,0.7682630,584.6781866
637,508,1.1683491,621.6908549,46.2501760,669.1093801
637,478,1.1683491,305.2062568,0.6107463,306.9853522
637,477,1.1683491,347.4212686,32.2823000,380.8719178
637,476,1.1683491,254.3888816,11.8207620,267.3779927
637,475,1.1683491,302.3995370,21.4844154,325.0523015
637,474,1.1683491,395.7709725,5.1146571,402.0539787
637,469,1.1683491,573.3929551,21.4400797,596.0013840
637,468,1.1683491,592.3333259,29.5813128,623.0829878
637,436,1.1683491,422.9742311,23.5327366,447.6753168
637,435,1.1683491,313.8291917,29.0847973,344.0823381
637,434,1.1683491,386.7924889,1.6794935,389.6403315
637,433,1.1683491,439.5691671,4.9437989,445.6813152
637,432,1.1683491,477.4949683,4.5971345,483.2604519
637,431,1.1683491,524.7873629,4.6749372,530.6306493
637,430,1.1683491,583.4134042,5.9425882,590.5243415
637,428,1.1683491,635.8915819,20.4531002,657.5130312
637,395,1.1683491,498.5270892,14.7832123,514.4786507
637,394,1.1683491,450.5987411,7.5006658,459.2677560
637,393,1.1683491,490.2220182,1.9762403,493.3666077
637,392,1.1683491,576.9725317,53.3580366,631.4989174
637,391,1.1683491,573.4730036,1.8673836,576.5087363
637,354,1.1683491,498.0102408,3.6523630,502.8309529
637,353,1.1683491,552.4773958,2.1424608,555.7882057
637,352,1.1683491,607.6545353,6.1706910,614.9935754
637,351,1.1683491,624.5275051,5.6528077,631.3486620
637,636,1.1683491,68.9746397,19.4166619,89.5596507
637,635,1.1683491,201.5620912,39.9663586,242.6967989
637,630,1.1683491,453.6785915,3.0531190,457.9000596
637,629,1.1683491,508.3064440,4.7926154,514.2674086
637,628,1.1683491,562.5360245,13.5576595,577.2620331
637,598,1.1683491,92.0184670,10.6219246,103.8087407
637,597,1.1683491,42.8864213,48.7406614,92.7954319
637,596,1.1683491,80.7643858,11.2330194,93.1657544
637,595,1.1683491,123.5523199,17.6462864,142.3669555
637,594,1.1683491,238.5381368,36.0648126,275.7712985
637,593,1.1683491,285.0803330,35.8396628,322.0883450
637,592,,,,
637,591,,,,
637,590,1.1683491,502.2464456,6.8884725,510.3032673
637,589,1.1683491,521.9620159,30.1613544,553.2917194
637,588,1.1683491,564.7532384,39.3855799,605.3071674
637,558,1.1683491,137.4287369,38.6476763,177.2447623
637,557,1.1683491,160.8539766,37.6919053,199.7142310
637,556,1.1683491,142.8816125,11.2899351,155.3398967
637,555,1.1683491,155.7908735,14.8171932,171.7764159
637,554,1.1683491,199.1148216,14.6649412,214.9481119
637,553,1.1683491,249.9842223,46.0288432,297.1814146
637,552,1.1683491,390.0944681,34.4047053,425.6675225
637,551,1.1683491,443.4583902,30.1390017,474.7657411
637,550,1.1683491,458.5428788,21.9717613,481.6829891
637,549,1.1683491,508.3040635,1.4181753,510.8905880
637,548,1.1683491,566.1083678,3.5074451,570.7841620
637,519,1.1683491,229.6328802,7.6303289,238.4315582
637,518,1.1683491,270.5959966,33.2681306,305.0324763
637,517,1.1683491,243.1931547,1.0405634,245.4020673
637,516,1.1683491,207.8283368,11.4379216,220.4346076
637,515,1.1683491,191.5739498,54.2957777,247.0380766
637,179,1.1683491,445.0229942,23.4941376,469.6854809
637,178,1.1683491,404.6674923,30.7412135,436.5770549
637,177,1.1683491,568.8526275,31.8424359,601.8634125
637,176,1.1683491,682.1709267,20.9601132,704.2993890
637,175,1.1683491,567.5448023,22.0237653,590.7369167
637,174,1.1683491,472.1564826,27.3225963,500.6474281
637,173,1.1683491,12.0686186,10.9264456,24.1634134
637,160,1.1683491,455.2989122,21.9525315,478.4197929
637,157,1.1683491,314.7216396,28.9629071,344.8528959
637,156,1.1683491,410.7884064,29.3761025,441.3328580
637,155,1.1683491,484.7156949,28.7079374,514.5919814
637,154,1.1683491,453.4473285,15.1245674,469.7402451
637,153,1.1683491,455.3720588,22.2562357,478.7966436
637,112,1.1683491,687.9080832,20.1582429,709.2346753
637,111,1.1683491,638.4457428,27.4509154,667.0650073
637,110,1.1683491,407.3515863,29.0467884,437.5667238
637,109,1.1683491,245.0451333,21.3582122,267.5716946
637,677,1.1683491,63.2448004,21.3310151,85.7441646
637,676,1.1683491,89.0680122,2.3127578,92.5491191
637,637,,,,
637,514,1.1683491,441.2458582,12.9517403,455.3659476
637,513,1.1683491,276.7603867,2.6106928,280.5394286
637,512,1.1683491,332.0511547,3.9191180,337.1386218
637,511,1.1683491,390.9800971,3.4498738,395.5983200
637,510,1.1683491,468.1134523,15.2175142,484.4993157
637,509,1.1683491,522.9245592,0.7682630,524.8611713
514,508,12.9517403,418.0841325,46.2501760,477.2860488
514,478,12.9517403,444.3050901,0.6107463,457.8675767
514,477,12.9517403,402.0900783,32.2823000,447.3241186
514,476,12.9517403,186.8569766,11.8207620,211.6294788
514,475,12.9517403,138.8463212,21.4844154,173.2824768
514,474,12.9517403,45.4748857,5.1146571,63.5412831
514,469,12.9517403,327.7282653,21.4400797,362.1200853
514,468,12.9517403,346.6686361,29.5813128,389.2016891
514,436,12.9517403,326.5371158,23.5327366,363.0215926
514,435,12.9517403,127.4166665,29.0847973,169.4532041
514,434,12.9517403,96.3082161,1.6794935,110.9394499
514,433,12.9517403,149.0848943,4.9437989,166.9804336
514,432,12.9517403,187.0106955,4.5971345,204.5595703
514,431,12.9517403,235.1895545,4.6749372,252.8162320
514,430,12.9517403,293.8155958,5.9425882,312.7099243
514,428,12.9517403,390.2268920,20.4531002,423.6317325
514,395,12.9517403,250.9842577,14.7832123,278.7192103
514,394,12.9517403,160.1144683,7.5006658,180.5668744
514,393,12.9517403,199.7377454,1.9762403,214.6657260
514,392,12.9517403,287.3747233,53.3580366,353.6845002
514,391,12.9517403,283.8751952,1.8673836,298.6943191
514,354,12.9517403,207.5259680,3.6523630,224.1300713
514,353,12.9517403,261.9931230,2.1424608,277.0873240
514,352,12.9517403,317.1702625,6.1706910,336.2926938
514,351,12.9517403,334.9296967,5.6528077,353.5342447
514,636,12.9517403,413.6420661,19.4166619,446.0104683
514,635,12.9517403,612.4125438,39.9663586,665.3306426
514,630,12.9517403,704.8765672,3.0531190,720.8814265
514,629,12.9517403,650.2487146,4.7926154,667.9930703
514,628,12.9517403,596.0191341,13.5576595,622.5285339
514,598,12.9517403,533.2643252,10.6219246,556.8379900
514,597,12.9517403,398.3594368,48.7406614,460.0518385
514,596,12.9517403,360.4814724,11.2330194,384.6662321
514,595,12.9517403,388.6422893,17.6462864,419.2403160
514,594,12.9517403,649.3885894,36.0648126,698.4051423
514,593,12.9517403,695.9307856,35.8396628,744.7221887
514,592,,,,
514,591,,,,
514,590,12.9517403,758.6530437,6.8884725,778.4932565
514,589,12.9517403,732.9629240,30.1613544,776.0760188
514,588,12.9517403,374.2255617,39.3855799,426.5628819
514,558,12.9517403,578.6745951,38.6476763,630.2740116
514,557,12.9517403,280.3918816,37.6919053,331.0355272
514,556,12.9517403,298.3642457,11.2899351,322.6059211
514,555,12.9517403,388.5334601,14.8171932,416.3023936
514,554,12.9517403,464.2047909,14.6649412,491.8214723
514,553,12.9517403,515.0741916,46.0288432,574.0547751
514,552,12.9517403,800.9449207,34.4047053,848.3013663
514,551,12.9517403,817.4410991,30.1390017,860.5318411
514,550,12.9517403,333.5471860,21.9717613,368.4706876
514,549,12.9517403,317.7763868,1.4181753,332.1463024
514,548,12.9517403,362.5016454,3.5074451,378.9608307
514,519,12.9517403,519.8784667,7.6303289,540.4605359
514,518,12.9517403,316.5255896,33.2681306,362.7454604
514,517,12.9517403,289.1227477,1.0405634,303.1150514
514,516,12.9517403,233.4175214,11.4379216,257.8071833
514,515,12.9517403,352.7503839,54.2957777,419.9979019
514,179,12.9517403,154.5387214,23.4941376,190.9845993
514,178,12.9517403,114.1832195,30.7412135,157.8761733
514,177,12.9517403,279.2548191,31.8424359,324.0489953
514,176,12.9517403,392.5731183,20.9601132,426.4849718
514,175,12.9517403,277.9469939,22.0237653,312.9224995
514,174,12.9517403,181.6722098,27.3225963,221.9465464
514,173,12.9517403,453.3144768,10.9264456,477.1926627
514,160,12.9517403,209.6342224,21.9525315,244.5384942
514,157,12.9517403,126.5242185,28.9629071,168.4388660
514,156,12.9517403,30.4574518,29.3761025,72.7852946
514,155,12.9517403,43.4698367,28.7079374,85.1295143
514,154,12.9517403,90.8770051,15.1245674,118.9533128
514,153,12.9517403,164.8877860,22.2562357,200.0957620
514,112,12.9517403,398.3102748,20.1582429,431.4202580
514,111,12.9517403,348.8479344,27.4509154,389.2505901
514,110,12.9517403,116.8673135,29.0467884,158.8658422
514,109,12.9517403,290.9747262,21.3582122,325.2846787
514,677,12.9517403,474.0952530,21.3310151,508.3780084
514,676,12.9517403,499.9184648,2.3127578,515.1829629
514,637,12.9517403,441.2458582,1.1683491,455.3659476
514,514,,,,
514,513,12.9517403,515.3296781,2.6106928,530.8921113
514,512,12.9517403,460.0389101,3.9191180,476.9097684
514,511,12.9517403,187.3733746,3.4498738,203.7749887
514,510,12.9517403,222.4487625,15.2175142,250.6180170
514,509,12.9517403,277.2598694,0.7682630,290.9798726
513,508,2.6106928,349.2274625,46.2501760,398.0883313
513,478,2.6106928,581.9666434,0.6107463,585.1880826
513,477,2.6106928,624.1816553,32.2823000,659.0746481
513,476,2.6106928,354.9933794,11.8207620,369.4248342
513,475,2.6106928,403.0040348,21.4844154,427.0991430
513,474,2.6106928,496.3754703,5.1146571,504.1008202
513,469,2.6106928,309.4681226,21.4400797,333.5188951
513,468,2.6106928,328.4084933,29.5813128,360.6004990
513,436,2.6106928,699.7346178,23.5327366,725.8780472
513,435,2.6106928,414.4336895,29.0847973,446.1291797
513,434,2.6106928,487.3969867,1.6794935,491.6871731
513,433,2.6106928,535.6961270,4.9437989,543.2506188
513,432,2.6106928,472.8042932,4.5971345,480.0121206
513,431,2.6106928,495.7927075,4.6749372,503.0783375
513,430,2.6106928,438.9185754,5.9425882,447.4718564
513,428,2.6106928,371.9667493,20.4531002,395.0305424
